path,valid
/home/staff/xin/Downloads/tianchi/train/007064.tif,0
/home/staff/xin/Downloads/tianchi/train/000511.tif,0
/home/staff/xin/Downloads/tianchi/train/015652.tif,0
/home/staff/xin/Downloads/tianchi/train/008831.tif,0
/home/staff/xin/Downloads/tianchi/train/006244.tif,0
/home/staff/xin/Downloads/tianchi/train/004076.tif,0
/home/staff/xin/Downloads/tianchi/train/001506.tif,0
/home/staff/xin/Downloads/tianchi/train/003416.tif,0
/home/staff/xin/Downloads/tianchi/train/007622.tif,0
/home/staff/xin/Downloads/tianchi/train/011389.tif,0
/home/staff/xin/Downloads/tianchi/train/003680.tif,0
/home/staff/xin/Downloads/tianchi/train/000094.tif,0
/home/staff/xin/Downloads/tianchi/train/002160.tif,0
/home/staff/xin/Downloads/tianchi/train/009757.tif,0
/home/staff/xin/Downloads/tianchi/train/012112.tif,0
/home/staff/xin/Downloads/tianchi/train/003242.tif,0
/home/staff/xin/Downloads/tianchi/train/014199.tif,0
/home/staff/xin/Downloads/tianchi/train/001470.tif,0
/home/staff/xin/Downloads/tianchi/train/001505.tif,0
/home/staff/xin/Downloads/tianchi/train/003125.tif,0
/home/staff/xin/Downloads/tianchi/train/003537.tif,0
/home/staff/xin/Downloads/tianchi/train/003713.tif,0
/home/staff/xin/Downloads/tianchi/train/010492.tif,0
/home/staff/xin/Downloads/tianchi/train/000191.tif,0
/home/staff/xin/Downloads/tianchi/train/000230.tif,0
/home/staff/xin/Downloads/tianchi/train/005606.tif,0
/home/staff/xin/Downloads/tianchi/train/003916.tif,0
/home/staff/xin/Downloads/tianchi/train/011923.tif,0
/home/staff/xin/Downloads/tianchi/train/009637.tif,0
/home/staff/xin/Downloads/tianchi/train/007054.tif,0
/home/staff/xin/Downloads/tianchi/train/008671.tif,0
/home/staff/xin/Downloads/tianchi/train/009226.tif,0
/home/staff/xin/Downloads/tianchi/train/005446.tif,0
/home/staff/xin/Downloads/tianchi/train/005112.tif,0
/home/staff/xin/Downloads/tianchi/train/004985.tif,0
/home/staff/xin/Downloads/tianchi/train/015058.tif,0
/home/staff/xin/Downloads/tianchi/train/003773.tif,0
/home/staff/xin/Downloads/tianchi/train/013490.tif,0
/home/staff/xin/Downloads/tianchi/train/015421.tif,0
/home/staff/xin/Downloads/tianchi/train/015904.tif,0
/home/staff/xin/Downloads/tianchi/train/014975.tif,0
/home/staff/xin/Downloads/tianchi/train/013255.tif,0
/home/staff/xin/Downloads/tianchi/train/000474.tif,0
/home/staff/xin/Downloads/tianchi/train/015322.tif,0
/home/staff/xin/Downloads/tianchi/train/005168.tif,0
/home/staff/xin/Downloads/tianchi/train/007765.tif,0
/home/staff/xin/Downloads/tianchi/train/006875.tif,0
/home/staff/xin/Downloads/tianchi/train/007205.tif,0
/home/staff/xin/Downloads/tianchi/train/011626.tif,0
/home/staff/xin/Downloads/tianchi/train/007568.tif,0
/home/staff/xin/Downloads/tianchi/train/014154.tif,0
/home/staff/xin/Downloads/tianchi/train/012693.tif,0
/home/staff/xin/Downloads/tianchi/train/012317.tif,0
/home/staff/xin/Downloads/tianchi/train/001147.tif,0
/home/staff/xin/Downloads/tianchi/train/009504.tif,0
/home/staff/xin/Downloads/tianchi/train/001188.tif,0
/home/staff/xin/Downloads/tianchi/train/005109.tif,0
/home/staff/xin/Downloads/tianchi/train/007241.tif,0
/home/staff/xin/Downloads/tianchi/train/011731.tif,0
/home/staff/xin/Downloads/tianchi/train/002366.tif,0
/home/staff/xin/Downloads/tianchi/train/004372.tif,0
/home/staff/xin/Downloads/tianchi/train/005283.tif,0
/home/staff/xin/Downloads/tianchi/train/010787.tif,0
/home/staff/xin/Downloads/tianchi/train/008521.tif,0
/home/staff/xin/Downloads/tianchi/train/010813.tif,0
/home/staff/xin/Downloads/tianchi/train/003957.tif,0
/home/staff/xin/Downloads/tianchi/train/002664.tif,0
/home/staff/xin/Downloads/tianchi/train/000901.tif,0
/home/staff/xin/Downloads/tianchi/train/002469.tif,0
/home/staff/xin/Downloads/tianchi/train/005869.tif,0
/home/staff/xin/Downloads/tianchi/train/004275.tif,0
/home/staff/xin/Downloads/tianchi/train/005715.tif,0
/home/staff/xin/Downloads/tianchi/train/011513.tif,0
/home/staff/xin/Downloads/tianchi/train/011359.tif,0
/home/staff/xin/Downloads/tianchi/train/003882.tif,0
/home/staff/xin/Downloads/tianchi/train/013704.tif,0
/home/staff/xin/Downloads/tianchi/train/000774.tif,0
/home/staff/xin/Downloads/tianchi/train/015151.tif,0
/home/staff/xin/Downloads/tianchi/train/002890.tif,0
/home/staff/xin/Downloads/tianchi/train/008639.tif,0
/home/staff/xin/Downloads/tianchi/train/004723.tif,0
/home/staff/xin/Downloads/tianchi/train/006288.tif,0
/home/staff/xin/Downloads/tianchi/train/004568.tif,0
/home/staff/xin/Downloads/tianchi/train/004490.tif,0
/home/staff/xin/Downloads/tianchi/train/002710.tif,0
/home/staff/xin/Downloads/tianchi/train/003664.tif,0
/home/staff/xin/Downloads/tianchi/train/012146.tif,0
/home/staff/xin/Downloads/tianchi/train/003347.tif,0
/home/staff/xin/Downloads/tianchi/train/003659.tif,0
/home/staff/xin/Downloads/tianchi/train/001149.tif,0
/home/staff/xin/Downloads/tianchi/train/002269.tif,0
/home/staff/xin/Downloads/tianchi/train/002378.tif,0
/home/staff/xin/Downloads/tianchi/train/013284.tif,0
/home/staff/xin/Downloads/tianchi/train/002401.tif,0
/home/staff/xin/Downloads/tianchi/train/014225.tif,0
/home/staff/xin/Downloads/tianchi/train/008612.tif,0
/home/staff/xin/Downloads/tianchi/train/001330.tif,0
/home/staff/xin/Downloads/tianchi/train/001440.tif,0
/home/staff/xin/Downloads/tianchi/train/009473.tif,0
/home/staff/xin/Downloads/tianchi/train/010584.tif,0
/home/staff/xin/Downloads/tianchi/train/009422.tif,0
/home/staff/xin/Downloads/tianchi/train/015526.tif,0
/home/staff/xin/Downloads/tianchi/train/014453.tif,0
/home/staff/xin/Downloads/tianchi/train/010232.tif,0
/home/staff/xin/Downloads/tianchi/train/011620.tif,0
/home/staff/xin/Downloads/tianchi/train/000026.tif,0
/home/staff/xin/Downloads/tianchi/train/006846.tif,0
/home/staff/xin/Downloads/tianchi/train/006556.tif,0
/home/staff/xin/Downloads/tianchi/train/008871.tif,0
/home/staff/xin/Downloads/tianchi/train/012388.tif,0
/home/staff/xin/Downloads/tianchi/train/009686.tif,0
/home/staff/xin/Downloads/tianchi/train/008003.tif,0
/home/staff/xin/Downloads/tianchi/train/011845.tif,0
/home/staff/xin/Downloads/tianchi/train/005859.tif,0
/home/staff/xin/Downloads/tianchi/train/001304.tif,0
/home/staff/xin/Downloads/tianchi/train/015995.tif,0
/home/staff/xin/Downloads/tianchi/train/013923.tif,0
/home/staff/xin/Downloads/tianchi/train/004749.tif,0
/home/staff/xin/Downloads/tianchi/train/015758.tif,0
/home/staff/xin/Downloads/tianchi/train/002833.tif,0
/home/staff/xin/Downloads/tianchi/train/001829.tif,0
/home/staff/xin/Downloads/tianchi/train/015790.tif,0
/home/staff/xin/Downloads/tianchi/train/006772.tif,0
/home/staff/xin/Downloads/tianchi/train/004647.tif,0
/home/staff/xin/Downloads/tianchi/train/008575.tif,0
/home/staff/xin/Downloads/tianchi/train/004366.tif,0
/home/staff/xin/Downloads/tianchi/train/008821.tif,0
/home/staff/xin/Downloads/tianchi/train/008549.tif,0
/home/staff/xin/Downloads/tianchi/train/010301.tif,0
/home/staff/xin/Downloads/tianchi/train/002941.tif,0
/home/staff/xin/Downloads/tianchi/train/007701.tif,0
/home/staff/xin/Downloads/tianchi/train/005330.tif,0
/home/staff/xin/Downloads/tianchi/train/008206.tif,0
/home/staff/xin/Downloads/tianchi/train/003469.tif,0
/home/staff/xin/Downloads/tianchi/train/014799.tif,0
/home/staff/xin/Downloads/tianchi/train/011177.tif,0
/home/staff/xin/Downloads/tianchi/train/005099.tif,0
/home/staff/xin/Downloads/tianchi/train/004538.tif,0
/home/staff/xin/Downloads/tianchi/train/003810.tif,0
/home/staff/xin/Downloads/tianchi/train/015702.tif,0
/home/staff/xin/Downloads/tianchi/train/015083.tif,0
/home/staff/xin/Downloads/tianchi/train/007737.tif,0
/home/staff/xin/Downloads/tianchi/train/004787.tif,0
/home/staff/xin/Downloads/tianchi/train/015762.tif,0
/home/staff/xin/Downloads/tianchi/train/000201.tif,0
/home/staff/xin/Downloads/tianchi/train/012105.tif,0
/home/staff/xin/Downloads/tianchi/train/002881.tif,0
/home/staff/xin/Downloads/tianchi/train/014354.tif,0
/home/staff/xin/Downloads/tianchi/train/002109.tif,0
/home/staff/xin/Downloads/tianchi/train/004809.tif,0
/home/staff/xin/Downloads/tianchi/train/008949.tif,0
/home/staff/xin/Downloads/tianchi/train/012770.tif,0
/home/staff/xin/Downloads/tianchi/train/010045.tif,0
/home/staff/xin/Downloads/tianchi/train/015256.tif,0
/home/staff/xin/Downloads/tianchi/train/013518.tif,0
/home/staff/xin/Downloads/tianchi/train/007188.tif,0
/home/staff/xin/Downloads/tianchi/train/007337.tif,0
/home/staff/xin/Downloads/tianchi/train/014658.tif,0
/home/staff/xin/Downloads/tianchi/train/008718.tif,0
/home/staff/xin/Downloads/tianchi/train/002283.tif,0
/home/staff/xin/Downloads/tianchi/train/010431.tif,0
/home/staff/xin/Downloads/tianchi/train/008062.tif,0
/home/staff/xin/Downloads/tianchi/train/012116.tif,0
/home/staff/xin/Downloads/tianchi/train/015849.tif,0
/home/staff/xin/Downloads/tianchi/train/013050.tif,0
/home/staff/xin/Downloads/tianchi/train/010578.tif,0
/home/staff/xin/Downloads/tianchi/train/004197.tif,0
/home/staff/xin/Downloads/tianchi/train/004052.tif,0
/home/staff/xin/Downloads/tianchi/train/013274.tif,0
/home/staff/xin/Downloads/tianchi/train/008909.tif,0
/home/staff/xin/Downloads/tianchi/train/003989.tif,0
/home/staff/xin/Downloads/tianchi/train/015566.tif,0
/home/staff/xin/Downloads/tianchi/train/014547.tif,0
/home/staff/xin/Downloads/tianchi/train/006328.tif,0
/home/staff/xin/Downloads/tianchi/train/004718.tif,0
/home/staff/xin/Downloads/tianchi/train/007762.tif,0
/home/staff/xin/Downloads/tianchi/train/015439.tif,0
/home/staff/xin/Downloads/tianchi/train/007468.tif,0
/home/staff/xin/Downloads/tianchi/train/006746.tif,0
/home/staff/xin/Downloads/tianchi/train/004699.tif,0
/home/staff/xin/Downloads/tianchi/train/003597.tif,0
/home/staff/xin/Downloads/tianchi/train/007682.tif,0
/home/staff/xin/Downloads/tianchi/train/008721.tif,0
/home/staff/xin/Downloads/tianchi/train/006358.tif,0
/home/staff/xin/Downloads/tianchi/train/004006.tif,0
/home/staff/xin/Downloads/tianchi/train/012879.tif,0
/home/staff/xin/Downloads/tianchi/train/005386.tif,0
/home/staff/xin/Downloads/tianchi/train/013591.tif,0
/home/staff/xin/Downloads/tianchi/train/011400.tif,0
/home/staff/xin/Downloads/tianchi/train/012692.tif,0
/home/staff/xin/Downloads/tianchi/train/009830.tif,0
/home/staff/xin/Downloads/tianchi/train/011892.tif,0
/home/staff/xin/Downloads/tianchi/train/012128.tif,0
/home/staff/xin/Downloads/tianchi/train/014450.tif,0
/home/staff/xin/Downloads/tianchi/train/011204.tif,0
/home/staff/xin/Downloads/tianchi/train/014780.tif,0
/home/staff/xin/Downloads/tianchi/train/014095.tif,0
/home/staff/xin/Downloads/tianchi/train/002794.tif,0
/home/staff/xin/Downloads/tianchi/train/001145.tif,0
/home/staff/xin/Downloads/tianchi/train/007332.tif,0
/home/staff/xin/Downloads/tianchi/train/001691.tif,0
/home/staff/xin/Downloads/tianchi/train/014070.tif,0
/home/staff/xin/Downloads/tianchi/train/006733.tif,0
/home/staff/xin/Downloads/tianchi/train/009596.tif,0
/home/staff/xin/Downloads/tianchi/train/011617.tif,0
/home/staff/xin/Downloads/tianchi/train/002232.tif,0
/home/staff/xin/Downloads/tianchi/train/015036.tif,0
/home/staff/xin/Downloads/tianchi/train/001425.tif,0
/home/staff/xin/Downloads/tianchi/train/011667.tif,0
/home/staff/xin/Downloads/tianchi/train/010027.tif,0
/home/staff/xin/Downloads/tianchi/train/013136.tif,0
/home/staff/xin/Downloads/tianchi/train/001072.tif,0
/home/staff/xin/Downloads/tianchi/train/005644.tif,0
/home/staff/xin/Downloads/tianchi/train/012242.tif,0
/home/staff/xin/Downloads/tianchi/train/003813.tif,0
/home/staff/xin/Downloads/tianchi/train/009169.tif,0
/home/staff/xin/Downloads/tianchi/train/013236.tif,0
/home/staff/xin/Downloads/tianchi/train/002152.tif,0
/home/staff/xin/Downloads/tianchi/train/001420.tif,0
/home/staff/xin/Downloads/tianchi/train/014314.tif,0
/home/staff/xin/Downloads/tianchi/train/005128.tif,0
/home/staff/xin/Downloads/tianchi/train/011724.tif,0
/home/staff/xin/Downloads/tianchi/train/011886.tif,0
/home/staff/xin/Downloads/tianchi/train/012541.tif,0
/home/staff/xin/Downloads/tianchi/train/001509.tif,0
/home/staff/xin/Downloads/tianchi/train/004316.tif,0
/home/staff/xin/Downloads/tianchi/train/012085.tif,0
/home/staff/xin/Downloads/tianchi/train/015485.tif,0
/home/staff/xin/Downloads/tianchi/train/001499.tif,0
/home/staff/xin/Downloads/tianchi/train/013572.tif,0
/home/staff/xin/Downloads/tianchi/train/006650.tif,0
/home/staff/xin/Downloads/tianchi/train/012031.tif,0
/home/staff/xin/Downloads/tianchi/train/009277.tif,0
/home/staff/xin/Downloads/tianchi/train/011361.tif,0
/home/staff/xin/Downloads/tianchi/train/002436.tif,0
/home/staff/xin/Downloads/tianchi/train/001122.tif,0
/home/staff/xin/Downloads/tianchi/train/004038.tif,0
/home/staff/xin/Downloads/tianchi/train/011657.tif,0
/home/staff/xin/Downloads/tianchi/train/007445.tif,0
/home/staff/xin/Downloads/tianchi/train/008486.tif,0
/home/staff/xin/Downloads/tianchi/train/015589.tif,0
/home/staff/xin/Downloads/tianchi/train/011086.tif,0
/home/staff/xin/Downloads/tianchi/train/001058.tif,0
/home/staff/xin/Downloads/tianchi/train/015255.tif,0
/home/staff/xin/Downloads/tianchi/train/008935.tif,0
/home/staff/xin/Downloads/tianchi/train/003166.tif,0
/home/staff/xin/Downloads/tianchi/train/001192.tif,0
/home/staff/xin/Downloads/tianchi/train/006222.tif,0
/home/staff/xin/Downloads/tianchi/train/010025.tif,0
/home/staff/xin/Downloads/tianchi/train/013071.tif,0
/home/staff/xin/Downloads/tianchi/train/008152.tif,0
/home/staff/xin/Downloads/tianchi/train/006547.tif,0
/home/staff/xin/Downloads/tianchi/train/005320.tif,0
/home/staff/xin/Downloads/tianchi/train/007681.tif,0
/home/staff/xin/Downloads/tianchi/train/002638.tif,0
/home/staff/xin/Downloads/tianchi/train/001179.tif,0
/home/staff/xin/Downloads/tianchi/train/015670.tif,0
/home/staff/xin/Downloads/tianchi/train/004116.tif,0
/home/staff/xin/Downloads/tianchi/train/005024.tif,0
/home/staff/xin/Downloads/tianchi/train/003457.tif,0
/home/staff/xin/Downloads/tianchi/train/002594.tif,0
/home/staff/xin/Downloads/tianchi/train/014600.tif,0
/home/staff/xin/Downloads/tianchi/train/003484.tif,0
/home/staff/xin/Downloads/tianchi/train/014344.tif,0
/home/staff/xin/Downloads/tianchi/train/000554.tif,0
/home/staff/xin/Downloads/tianchi/train/011392.tif,0
/home/staff/xin/Downloads/tianchi/train/015906.tif,0
/home/staff/xin/Downloads/tianchi/train/012268.tif,0
/home/staff/xin/Downloads/tianchi/train/009225.tif,0
/home/staff/xin/Downloads/tianchi/train/005919.tif,0
/home/staff/xin/Downloads/tianchi/train/002450.tif,0
/home/staff/xin/Downloads/tianchi/train/000130.tif,0
/home/staff/xin/Downloads/tianchi/train/002700.tif,0
/home/staff/xin/Downloads/tianchi/train/015796.tif,0
/home/staff/xin/Downloads/tianchi/train/000508.tif,0
/home/staff/xin/Downloads/tianchi/train/006309.tif,0
/home/staff/xin/Downloads/tianchi/train/015420.tif,0
/home/staff/xin/Downloads/tianchi/train/010311.tif,0
/home/staff/xin/Downloads/tianchi/train/004281.tif,0
/home/staff/xin/Downloads/tianchi/train/007690.tif,0
/home/staff/xin/Downloads/tianchi/train/004465.tif,0
/home/staff/xin/Downloads/tianchi/train/000942.tif,0
/home/staff/xin/Downloads/tianchi/train/001756.tif,0
/home/staff/xin/Downloads/tianchi/train/009040.tif,0
/home/staff/xin/Downloads/tianchi/train/007908.tif,0
/home/staff/xin/Downloads/tianchi/train/011292.tif,0
/home/staff/xin/Downloads/tianchi/train/006143.tif,0
/home/staff/xin/Downloads/tianchi/train/011189.tif,0
/home/staff/xin/Downloads/tianchi/train/011414.tif,0
/home/staff/xin/Downloads/tianchi/train/000238.tif,0
/home/staff/xin/Downloads/tianchi/train/005498.tif,0
/home/staff/xin/Downloads/tianchi/train/000882.tif,0
/home/staff/xin/Downloads/tianchi/train/000193.tif,0
/home/staff/xin/Downloads/tianchi/train/011891.tif,0
/home/staff/xin/Downloads/tianchi/train/010760.tif,0
/home/staff/xin/Downloads/tianchi/train/015757.tif,0
/home/staff/xin/Downloads/tianchi/train/013768.tif,0
/home/staff/xin/Downloads/tianchi/train/003769.tif,0
/home/staff/xin/Downloads/tianchi/train/001936.tif,0
/home/staff/xin/Downloads/tianchi/train/005277.tif,0
/home/staff/xin/Downloads/tianchi/train/006967.tif,0
/home/staff/xin/Downloads/tianchi/train/008203.tif,0
/home/staff/xin/Downloads/tianchi/train/001090.tif,0
/home/staff/xin/Downloads/tianchi/train/011669.tif,0
/home/staff/xin/Downloads/tianchi/train/002003.tif,0
/home/staff/xin/Downloads/tianchi/train/007646.tif,0
/home/staff/xin/Downloads/tianchi/train/010382.tif,0
/home/staff/xin/Downloads/tianchi/train/012156.tif,0
/home/staff/xin/Downloads/tianchi/train/006874.tif,0
/home/staff/xin/Downloads/tianchi/train/005285.tif,0
/home/staff/xin/Downloads/tianchi/train/006834.tif,0
/home/staff/xin/Downloads/tianchi/train/010334.tif,0
/home/staff/xin/Downloads/tianchi/train/014029.tif,0
/home/staff/xin/Downloads/tianchi/train/009505.tif,0
/home/staff/xin/Downloads/tianchi/train/010508.tif,0
/home/staff/xin/Downloads/tianchi/train/012045.tif,0
/home/staff/xin/Downloads/tianchi/train/009884.tif,0
/home/staff/xin/Downloads/tianchi/train/006954.tif,0
/home/staff/xin/Downloads/tianchi/train/001066.tif,0
/home/staff/xin/Downloads/tianchi/train/014838.tif,0
/home/staff/xin/Downloads/tianchi/train/008345.tif,0
/home/staff/xin/Downloads/tianchi/train/004425.tif,0
/home/staff/xin/Downloads/tianchi/train/007825.tif,0
/home/staff/xin/Downloads/tianchi/train/012991.tif,0
/home/staff/xin/Downloads/tianchi/train/015309.tif,0
/home/staff/xin/Downloads/tianchi/train/001101.tif,0
/home/staff/xin/Downloads/tianchi/train/015205.tif,0
/home/staff/xin/Downloads/tianchi/train/003105.tif,0
/home/staff/xin/Downloads/tianchi/train/000335.tif,0
/home/staff/xin/Downloads/tianchi/train/011965.tif,0
/home/staff/xin/Downloads/tianchi/train/003491.tif,0
/home/staff/xin/Downloads/tianchi/train/002386.tif,0
/home/staff/xin/Downloads/tianchi/train/008070.tif,0
/home/staff/xin/Downloads/tianchi/train/015759.tif,0
/home/staff/xin/Downloads/tianchi/train/012603.tif,0
/home/staff/xin/Downloads/tianchi/train/000333.tif,0
/home/staff/xin/Downloads/tianchi/train/006257.tif,0
/home/staff/xin/Downloads/tianchi/train/015974.tif,0
/home/staff/xin/Downloads/tianchi/train/004842.tif,0
/home/staff/xin/Downloads/tianchi/train/006673.tif,0
/home/staff/xin/Downloads/tianchi/train/002231.tif,0
/home/staff/xin/Downloads/tianchi/train/010709.tif,0
/home/staff/xin/Downloads/tianchi/train/013870.tif,0
/home/staff/xin/Downloads/tianchi/train/004071.tif,0
/home/staff/xin/Downloads/tianchi/train/007996.tif,0
/home/staff/xin/Downloads/tianchi/train/009217.tif,0
/home/staff/xin/Downloads/tianchi/train/011613.tif,0
/home/staff/xin/Downloads/tianchi/train/005925.tif,0
/home/staff/xin/Downloads/tianchi/train/003021.tif,0
/home/staff/xin/Downloads/tianchi/train/010295.tif,0
/home/staff/xin/Downloads/tianchi/train/008155.tif,0
/home/staff/xin/Downloads/tianchi/train/013908.tif,0
/home/staff/xin/Downloads/tianchi/train/008780.tif,0
/home/staff/xin/Downloads/tianchi/train/006482.tif,0
/home/staff/xin/Downloads/tianchi/train/008593.tif,0
/home/staff/xin/Downloads/tianchi/train/003782.tif,0
/home/staff/xin/Downloads/tianchi/train/001024.tif,0
/home/staff/xin/Downloads/tianchi/train/015372.tif,0
/home/staff/xin/Downloads/tianchi/train/001823.tif,0
/home/staff/xin/Downloads/tianchi/train/009461.tif,0
/home/staff/xin/Downloads/tianchi/train/009460.tif,0
/home/staff/xin/Downloads/tianchi/train/012364.tif,0
/home/staff/xin/Downloads/tianchi/train/009320.tif,0
/home/staff/xin/Downloads/tianchi/train/010452.tif,0
/home/staff/xin/Downloads/tianchi/train/006705.tif,0
/home/staff/xin/Downloads/tianchi/train/011716.tif,0
/home/staff/xin/Downloads/tianchi/train/008811.tif,0
/home/staff/xin/Downloads/tianchi/train/004445.tif,0
/home/staff/xin/Downloads/tianchi/train/014077.tif,0
/home/staff/xin/Downloads/tianchi/train/004701.tif,0
/home/staff/xin/Downloads/tianchi/train/001128.tif,0
/home/staff/xin/Downloads/tianchi/train/014553.tif,0
/home/staff/xin/Downloads/tianchi/train/015030.tif,0
/home/staff/xin/Downloads/tianchi/train/015301.tif,0
/home/staff/xin/Downloads/tianchi/train/010012.tif,0
/home/staff/xin/Downloads/tianchi/train/000490.tif,0
/home/staff/xin/Downloads/tianchi/train/012804.tif,0
/home/staff/xin/Downloads/tianchi/train/002233.tif,0
/home/staff/xin/Downloads/tianchi/train/014187.tif,0
/home/staff/xin/Downloads/tianchi/train/003936.tif,0
/home/staff/xin/Downloads/tianchi/train/013130.tif,0
/home/staff/xin/Downloads/tianchi/train/009969.tif,0
/home/staff/xin/Downloads/tianchi/train/009164.tif,0
/home/staff/xin/Downloads/tianchi/train/004839.tif,0
/home/staff/xin/Downloads/tianchi/train/015159.tif,0
/home/staff/xin/Downloads/tianchi/train/013605.tif,0
/home/staff/xin/Downloads/tianchi/train/002540.tif,0
/home/staff/xin/Downloads/tianchi/train/009678.tif,0
/home/staff/xin/Downloads/tianchi/train/000724.tif,0
/home/staff/xin/Downloads/tianchi/train/002980.tif,0
/home/staff/xin/Downloads/tianchi/train/000228.tif,0
/home/staff/xin/Downloads/tianchi/train/005807.tif,0
/home/staff/xin/Downloads/tianchi/train/006024.tif,0
/home/staff/xin/Downloads/tianchi/train/006404.tif,0
/home/staff/xin/Downloads/tianchi/train/008824.tif,0
/home/staff/xin/Downloads/tianchi/train/004655.tif,0
/home/staff/xin/Downloads/tianchi/train/013575.tif,0
/home/staff/xin/Downloads/tianchi/train/014980.tif,0
/home/staff/xin/Downloads/tianchi/train/015249.tif,0
/home/staff/xin/Downloads/tianchi/train/005089.tif,0
/home/staff/xin/Downloads/tianchi/train/008338.tif,0
/home/staff/xin/Downloads/tianchi/train/010557.tif,0
/home/staff/xin/Downloads/tianchi/train/003851.tif,0
/home/staff/xin/Downloads/tianchi/train/011205.tif,0
/home/staff/xin/Downloads/tianchi/train/014707.tif,0
/home/staff/xin/Downloads/tianchi/train/014830.tif,0
/home/staff/xin/Downloads/tianchi/train/010011.tif,0
/home/staff/xin/Downloads/tianchi/train/005527.tif,0
/home/staff/xin/Downloads/tianchi/train/015085.tif,0
/home/staff/xin/Downloads/tianchi/train/001916.tif,0
/home/staff/xin/Downloads/tianchi/train/000769.tif,0
/home/staff/xin/Downloads/tianchi/train/010857.tif,0
/home/staff/xin/Downloads/tianchi/train/012111.tif,0
/home/staff/xin/Downloads/tianchi/train/000370.tif,0
/home/staff/xin/Downloads/tianchi/train/006858.tif,0
/home/staff/xin/Downloads/tianchi/train/004620.tif,0
/home/staff/xin/Downloads/tianchi/train/005357.tif,0
/home/staff/xin/Downloads/tianchi/train/007156.tif,0
/home/staff/xin/Downloads/tianchi/train/001957.tif,0
/home/staff/xin/Downloads/tianchi/train/011485.tif,0
/home/staff/xin/Downloads/tianchi/train/001341.tif,0
/home/staff/xin/Downloads/tianchi/train/009675.tif,0
/home/staff/xin/Downloads/tianchi/train/015869.tif,0
/home/staff/xin/Downloads/tianchi/train/000098.tif,0
/home/staff/xin/Downloads/tianchi/train/009963.tif,0
/home/staff/xin/Downloads/tianchi/train/012238.tif,0
/home/staff/xin/Downloads/tianchi/train/002823.tif,0
/home/staff/xin/Downloads/tianchi/train/010109.tif,0
/home/staff/xin/Downloads/tianchi/train/009443.tif,0
/home/staff/xin/Downloads/tianchi/train/011377.tif,0
/home/staff/xin/Downloads/tianchi/train/002937.tif,0
/home/staff/xin/Downloads/tianchi/train/000272.tif,0
/home/staff/xin/Downloads/tianchi/train/005798.tif,0
/home/staff/xin/Downloads/tianchi/train/002490.tif,0
/home/staff/xin/Downloads/tianchi/train/006073.tif,0
/home/staff/xin/Downloads/tianchi/train/004478.tif,0
/home/staff/xin/Downloads/tianchi/train/002586.tif,0
/home/staff/xin/Downloads/tianchi/train/006078.tif,0
/home/staff/xin/Downloads/tianchi/train/008614.tif,0
/home/staff/xin/Downloads/tianchi/train/015797.tif,0
/home/staff/xin/Downloads/tianchi/train/000295.tif,0
/home/staff/xin/Downloads/tianchi/train/013728.tif,0
/home/staff/xin/Downloads/tianchi/train/006294.tif,0
/home/staff/xin/Downloads/tianchi/train/014035.tif,0
/home/staff/xin/Downloads/tianchi/train/006655.tif,0
/home/staff/xin/Downloads/tianchi/train/002679.tif,0
/home/staff/xin/Downloads/tianchi/train/004670.tif,0
/home/staff/xin/Downloads/tianchi/train/003481.tif,0
/home/staff/xin/Downloads/tianchi/train/007224.tif,0
/home/staff/xin/Downloads/tianchi/train/004828.tif,0
/home/staff/xin/Downloads/tianchi/train/012463.tif,0
/home/staff/xin/Downloads/tianchi/train/009522.tif,0
/home/staff/xin/Downloads/tianchi/train/015839.tif,0
/home/staff/xin/Downloads/tianchi/train/011021.tif,0
/home/staff/xin/Downloads/tianchi/train/015645.tif,0
/home/staff/xin/Downloads/tianchi/train/005039.tif,0
/home/staff/xin/Downloads/tianchi/train/002749.tif,0
/home/staff/xin/Downloads/tianchi/train/005548.tif,0
/home/staff/xin/Downloads/tianchi/train/007514.tif,0
/home/staff/xin/Downloads/tianchi/train/015495.tif,0
/home/staff/xin/Downloads/tianchi/train/005938.tif,0
/home/staff/xin/Downloads/tianchi/train/002801.tif,0
/home/staff/xin/Downloads/tianchi/train/006866.tif,0
/home/staff/xin/Downloads/tianchi/train/006499.tif,0
/home/staff/xin/Downloads/tianchi/train/012270.tif,0
/home/staff/xin/Downloads/tianchi/train/001513.tif,0
/home/staff/xin/Downloads/tianchi/train/014046.tif,0
/home/staff/xin/Downloads/tianchi/train/007189.tif,0
/home/staff/xin/Downloads/tianchi/train/013556.tif,0
/home/staff/xin/Downloads/tianchi/train/012521.tif,0
/home/staff/xin/Downloads/tianchi/train/001627.tif,0
/home/staff/xin/Downloads/tianchi/train/005680.tif,0
/home/staff/xin/Downloads/tianchi/train/009806.tif,0
/home/staff/xin/Downloads/tianchi/train/003839.tif,0
/home/staff/xin/Downloads/tianchi/train/001245.tif,0
/home/staff/xin/Downloads/tianchi/train/003692.tif,0
/home/staff/xin/Downloads/tianchi/train/008357.tif,0
/home/staff/xin/Downloads/tianchi/train/006919.tif,0
/home/staff/xin/Downloads/tianchi/train/014855.tif,0
/home/staff/xin/Downloads/tianchi/train/001049.tif,0
/home/staff/xin/Downloads/tianchi/train/011490.tif,0
/home/staff/xin/Downloads/tianchi/train/008477.tif,0
